803;1;Ray-Ban - 6157 2509 Noir;12;125.0000;1;;;;;;;6157;RBN00025;;Ray-Ban;;;;;10;Lunettes de vue rectangulaires en Métal pour femme;Les lunettes de vue Ray-Ban 6157 2509 ont une monture cerclée en métal de couleur noire,  de forme rectangulaire et au design classique avec une pointe d’originalité au niveau des branches galbées, travaillées et estampillées du nom de la marque.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont une déclaration culturelle qui imprègne des mondes aussi disparates que les stars d'Hollywood ou les militaires américains. Le slogan ? Never Hide. La chose la plus à la mode que vous puissiez faire ? Be yourself (Soyez vous-même);Métal,Noir,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/6157%202509%20Noir.png;;;;;Noir, Texturé;Oui;Oui;Medium;rectangulaire;femme;27;118;16;51;130;Métal;cerclée;
804;1;Ray-Ban - 6207 2501 Argent / Rose;12;125.0000;1;;;;;;;6207;RBN00026;;Ray-Ban;;;;;10;Lunettes de vue rectangulaires en Métal pour femme;Les lunettes de vue Ray-Ban 6207 2501 argentées et roses pour femmes se caractérisent par un esprit mode, à mi chemin entre le classique et le moderne : association du métal et de l’acétate, branches larges et percées entre la charnière et le niveau des tempes. Chics et sexy, ces lunettes s’adapteront à nombre de vos looks, du plus sage au plus déjanté ! Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ra;Métal,Argent , Rose,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/6207%202501%20Argent%20%20Rose.png;;;;;Gris, Rose;Oui;Oui;Medium;rectangulaire;femme;27,4;116;16;50;135;Métal;cerclée;
805;1;Ray-Ban - 6207 2509 Noir;12;125.0000;1;;;;;;;6207;RBN00026;;Ray-Ban;;;;;10;Lunettes de vue rectangulaires en Métal pour femme;Les lunettes de vue Ray-Ban 6207 2509 noires pour femmes se caractérisent par un esprit mode, à mi chemin entre le classique et le moderne : association du métal et de l’acétate, branches larges et percées entre la charnière et le niveau des tempes. Chics et sexy, ces lunettes s’adapteront à nombre de vos looks, du plus sage au plus déjanté ! Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont u;Métal,Noir,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/6207%202509%20Noir.png;;;;;Noir;Oui;Oui;Medium;rectangulaire;femme;27,4;116;16;50;135;Métal;cerclée;
806;1;Ray-Ban - 5243 5078 Marron / Crème;12;105.0000;1;;;;;;;5243;RBN00027;;Ray-Ban;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Les lunettes de vue Ray-Ban 5243 5078  pour femmes sont ultra féminines , leur forme ovale légèrement papillonnante leur donne un côté très chic. Ces lunettes  en acétate sont marron à lextérieur et crême à l'intérieur, ce qui leur confère un style jeune, moderne et un peu décalé : elles illumineront votre visage au quotidien. Toutes nos lunettes Ray-Ban sont livrées dans leur étui Ray-Ban accompagnées d'une lingette en microfibre. ;Acétate,Marron , Crème,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/5243%205078%20Marron%20%20Creme.png;;;;;Marron, Blanc;Oui;Oui;Medium;rectangulaire;femme;28,5;116;16;50;135;Acétate;cerclée;
807;1;Ray-Ban - 5243 5087 Fushia / Rose bonbon;12;105.0000;1;;;;;;;5243;RBN00027;;Ray-Ban;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Les lunettes de vue Ray-Ban 5243 5087  pour femmes sont ultra féminines , leur forme ovale légèrement papillonnante leur donne un côté très chic. Ces lunettes  en acétate arborent une jolie robe fushia et rose clair, ce qui leur confère un style jeune, moderne et un peu décalé : elles illumineront votre visage au quotidien. Toutes nos lunettes Ray-Ban sont livrées dans leur étui Ray-Ban accompagnées d'une lingette en microfibre. ;Acétate,Fushia , Rose bonbon,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/5243%205087%20Fushia%20%20Rose%20bonbon.png;;;;;Rose;Oui;Oui;Medium;rectangulaire;femme;28,5;116;16;50;135;Acétate;cerclée;
808;1;Ray-Ban - 5246 5090 Bordeaux / Jaune;11;105.0000;1;;;;;;;5246;RBN00028;;Ray-Ban;;;;;10;Lunettes de vue rectangulaires en Acétate pour homme;Un peu de Peps, de couleurs vives et pétillantes ! A bas la morosité, revendiquons un peu de légèreté ! C’est ce que semble nous dire cette ligne avec ces modèles décontractés de formes pourtant classiques et rectangulaires en plastique acétate. Un coup de cœur Sensee. Ici le modèle 5246 5090 bordeaux et jaune, des coloris très tendances cette année. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ba;Acétate,Bordeaux , Jaune,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/5246%205090%20Bordeaux%20%20Jaune.png;;;;;Bordeaux, Jaune;Non;Oui;Small;rectangulaire;homme;25,2;116;16;50;135;Acétate;cerclée;
809;1;Ray-Ban - 5246 5091 Noir / Orange / Gris;11;105.0000;1;;;;;;;5246;RBN00028;;Ray-Ban;;;;;10;Lunettes de vue rectangulaires en Acétate pour homme;Un peu de Peps, de couleurs vives et pétillantes ! A bas la morosité, revendiquons un peu de légèreté ! C’est ce que semble nous dire cette ligne avec ces modèles décontractés de formes pourtant classiques et rectangulaires en plastique acétate. Un coup de cœur Sensee. Et ici, le modèle 5246 5091 noir, orange et gris. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont une déclaration culturelle;Acétate,Noir , Orange , Gris,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/5246%205091%20Noir%20%20Orange%20%20Gris.png;;;;;Noir, Gris, Orange;Non;Oui;Small;rectangulaire;homme;25,2;116;16;50;135;Acétate;cerclée;
810;1;Ray-Ban - Clubmaster 3016 W0365 G-15XLT Noir / Doré;24;89.0000;1;;;;;;;3016;RBN00029;;Ray-Ban;;;;;10;Lunettes de soleil pantoss en Métal pour homme;Ce design vous est familier ? Il s’agit là d’un best de la collection de solaires Ray-Ban : les Clubmaster. Les années 70 sont de retours ! Ici, les so vintages Clubmaster 3016 W0365 couleur noire et finitions dorées, avec leurs fameux verres verts G-15XTL qui apportent un confort visuel splendide ! Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont une déclaration culturelle qui imprègne des mondes aussi disparates que les stars d'Hollywood ou les militaires américains. Le slogan ? Never Hide. La chose la plus à la mode que vous puissiez faire ? Be yours;Métal,Noir , Doré,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Clubmaster%203016%20W0365%20G-15XLT%20Noir%20%20Dore.png;;;;;Noir, Doré;Oui;Oui;Small;pantos;homme;44,3;123;21;51;145;Métal;cerclée;
811;1;Ray-Ban - Clubmaster 3016 W0366 G-15XLT Ecaille / Doré;54;89.0000;1;;;;;;;3016;RBN00029;;Ray-Ban;;;;;10;Lunettes de soleil pantoss en Métal pour homme;Ce design vous est familier ? Il s’agit là (encore) d’un best de la collection de solaires Ray-Ban : les Clubmaster. Les années 70 sont de retours ! Ici, les so vintages Clubmaster 3016 W0366 couleur écaille et finitions dorées, avec leurs fameux verres verts G-15XTL qui apportent un confort visuel splendide ! Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont une déclaration culturelle qui imprègne des mondes aussi disparates que les stars d'Hollywood ou les militaires américains. Le slogan ? Never Hide. La chose la plus à la mode que vous puissiez faire;Métal,Ecaille , Doré,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Clubmaster%203016%20W0366%20G-15XLT%20Ecaille%20%20Dore.png;;;;;Marron, Ecaille, Doré;Oui;Oui;Small;pantos;homme;44,3;123;21;51;145;Métal;cerclée;
812;1;Ray-Ban - Aviator Large Metal 3025 L0205 G-15XLT Doré;55;85.0000;1;;;;;;;3025;RBN00030;;Ray-Ban;;;;;10;Lunettes de soleil pilotes en Métal pour homme;Créé en 1937 pour les pilotes de l'U.S. Air Force, le style aviateur est aujourd’hui un incontournable. Le modèle 3025 est par-dessus toutes les imitations du style, aujourd'hui une référence mythique : les célèbres Aviator sont indémodables, elles sont devenues un accessoire de modeincontournable qui s'adapte à tous les styles grâce à un large choix de coloris ! Ici, le modèle 3025 L0205 avec sa monture en métal doré et ses verres verts G-15XLT (une qualité de vision incomparable). Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenti;Métal,Doré,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Aviator%20Large%20Metal%203025%20L0205%20G-15XLT%20Dore.png;;;;;Doré;Oui;Oui;Medium;pilote;homme;49,5;130;14;58;140;Métal;cerclée;
813;1;Ray-Ban - Aviator Large Metal 3025 L2823 G-15XLT Noir;24;85.0000;1;;;;;;;3025;RBN00030;;Ray-Ban;;;;;10;Lunettes de soleil pilotes en Métal pour homme;Créé en 1937 pour les pilotes de l'U.S. Air Force, le style aviateur est aujourd’hui un incontournable. Le modèle 3025 est par-dessus toutes les imitations du style, aujourd'hui une référence mythique : les célèbres Aviator sont indémodables, elles sont devenues un accessoire de modeincontournable qui s'adapte à tous les styles grâce à un large choix de coloris ! Ici, le modèle 3025 L2823 et sa jolie structure métallique noire et ses verres verts G-15XLT (une qualité de vision incomparable). Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d;Métal,Noir,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Aviator%20Large%20Metal%203025%20L2823%20G-15XLT%20Noir.png;;;;;Noir;Oui;Oui;Medium;pilote;homme;49,5;130;14;58;140;Métal;cerclée;
814;1;Ray-Ban - Aviator Large Metal 3025 001/51 Faded Doré;24;85.0000;1;;;;;;;3025;RBN00030;;Ray-Ban;;;;;10;Lunettes de soleil pilotes en Métal pour homme;Créé en 1937 pour les pilotes de l'U.S. Air Force, le style aviateur est aujourd’hui un incontournable. Le modèle 3025 est par-dessus toutes les imitations du style, aujourd'hui une référence mythique : les célèbres Aviator sont indémodables, elles sont devenues un accessoire de modeincontournable qui s'adapte à tous les styles grâce à un large choix de coloris ! Ici le modèle 3025 001/51 doré et ses jolis verres bruns. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes;Métal,Doré,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Aviator%20Large%20Metal%203025%2000151%20Faded%20Dore.png;;;;;Doré;Oui;Oui;Medium;pilote;homme;49,5;130;14;58;140;Métal;cerclée;
815;1;Ray-Ban - 3183 006/71 Grey Green Noir;35;82.0000;1;;;;;;;3183;RBN00031;;Ray-Ban;;;;;10;Lunettes de soleil Nons en Métal pour homme;Les lunettes de soleil Ray-Ban 3183 006/71 noires et leurs verres APX verts sont un véritable classique de la marque. Avec un design agressif et moderne qui leur donne un air de sportives, ces lunettes conçues pour plaire aux hommes sont avant tout classes et habillées. Une légère monture rectangulaire, semi-cerclée et enveloppante en métal qui épousera à merveille la forme de votre visage. Les branches sont montées sur des charnières flexibles, les coussinets au niveau du pont sont réglables. Toutes les lunettes Ray-Ban sont livrées dans un étui de la marque. Les lunettes de soleil et les lun;Métal,Noir,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/3183%2000671%20Grey%20Green%20Noir.png;;;;;Noir;Non;Non;Large;Non;homme;36,6;141;15;63;125;Métal;percée;
816;1;Ray-Ban - 3183 014/73 Brown Marron;35;82.0000;1;;;;;;;3183;RBN00031;;Ray-Ban;;;;;10;Lunettes de soleil Nons en Métal pour homme;Les lunettes de soleil Ray-Ban 3183 014/73 marrons avec leurs verres APX bruns sont un classique de la marque. Avec un design agressif et moderne qui leur donne un air de sportives, ces lunettes conçues pour plaire aux hommes sont avant tout classes et habillées. Une monture rectangulaire, semi-cerclée et enveloppante en métal qui épousera à merveille la forme de votre visage. Les branches sont montées sur des charnières flexibles, les coussinets au niveau du pont sont réglables. Toutes les lunettes Ray-Ban sont livrées dans un étui de la marque. Les lunettes de soleil et les lunettes de vue R;Métal,Marron,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/3183%2001473%20Brown%20Marron.png;;;;;Marron;Non;Non;Large;Non;homme;36,6;141;15;63;125;Métal;percée;
817;1;Ray-Ban - 3211 001/13 Brown Faded Doré;31;86.0000;1;;;;;;;3211;RBN00032;;Ray-Ban;;;;;10;Lunettes de soleil masques en Métal pour femme;Ce design vous est familier ? Il s’agit là d’un best de la collection de solaires Ray-Ban. Les Ray-Ban 3211 001/13 ont une monture en métal doré en forme de masque (un seul verre APX brun) qui confère en plus d’un style moderne et chic, un confort visuel total. Un grand classique de la marque. Toutes les lunettes Ray-Ban sont livrées dans un étui de la marque. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunet;Métal,Doré,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/3211%2000113%20Brown%20Faded%20Dore.png;;;;;Doré;Non;Non;Medium;masque;femme;49;132;0;132;120;Métal;cerclée;
818;1;Ray-Ban - 3211 004/13 Brown Faded Gun;31;86.0000;1;;;;;;;3211;RBN00032;;Ray-Ban;;;;;10;Lunettes de soleil masques en Métal pour femme;Ce design vous est familier ? Il s’agit là d’un best de la collection de solaires Ray-Ban. Les lunettes de soleil 3211 004/13 ont une monture en métal couleur or blanc en forme de masque (un seul verre APX gris dégradé) qui confère en plus d’un style moderne et chic, un confort visuel total. Un grand classique de la marque. Toutes les lunettes Ray-Ban sont livrées dans un étui de la marque. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunette;Métal,Gun,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/3211%2000413%20Brown%20Faded%20Gun.png;;;;;Gris;Non;Non;Medium;masque;femme;49;132;0;132;120;Métal;cerclée;
819;1;Ray-Ban - Cockpit 3362 001/51 G-15XLT Doré;21;86.0000;1;;;;;;;3362;RBN00033;;Ray-Ban;;;;;10;Lunettes de soleil pilotes en Métal pour femme;Voici un modèle qui vous rappellera les célèbres Aviator. Le modèle Cockpit 3362 001/51 doré possède aussi une forme de monture pilote avec des verres bruns en forme de larmes inversées, son double pont et ses fines branches métalliques. Un classique intemporel. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont une déclaration culturelle qui imprègne des mondes aussi disparates que les stars d;Métal,Doré,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Cockpit%203362%2000151%20G-15XLT%20Dore.png;;;;;Doré;Oui;Oui;Small;pilote;femme;42;126;14;56;135;Métal;cerclée;
820;1;Ray-Ban - Cockpit 3362 004 G-15XLT Gun;21;86.0000;1;;;;;;;3362;RBN00033;;Ray-Ban;;;;;10;Lunettes de soleil pilotes en Métal pour femme;Voici un modèle qui vous rappellera les célèbres Aviator. Le modèle Cockpit 3362 004 gris acier possède aussi une forme de monture pilote avec des verres G-15XLT verts en forme de larmes inversées, un double pont et de fines branches métalliques. Un classique intemporel. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont une déclaration culturelle qui imprègne des mondes aussi disparates que le;Métal,Gun,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Cockpit%203362%20004%20G-15XLT%20Gun.png;;;;;Gris;Oui;Oui;Small;pilote;femme;42;126;14;56;135;Métal;cerclée;
821;1;Ray-Ban - 3364 002 G-15XLT Noir;23;95.0000;1;;;;;;;3364;RBN00034;;Ray-Ban;;;;;10;Lunettes de soleil rectangulaires en Métal pour homme;Cette paire de lunettes de soleil Ray-Ban n'a pas de petit nom comme les Aviator ou les Original Wayfarer mais son succès est pourtant tout aussi frappant. Elle incarne l’élégance distinguée avec une forme sportive, rectangulaire et enveloppante. Ici, il s'agit du modèle Ray-Ban 3364 002 noires en métal avec ses verres G-15XLT verts (un must have parmi les verres proposés par la marque) et ses branches galbées qui arborent chacune d'elles le nom de la marque en relief au niveau des tempes. Cette monture se classe parmi les plus séduisante de la collection de solaires Ray-Ban. Elle vous sera li;Métal,Noir,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/3364%20002%20G-15XLT%20Noir.png;;;;;Noir;Non;Non;Large;rectangulaire;homme;34,2;141;17;62;130;Métal;cerclée;
822;1;Ray-Ban - 3364 004 G-15XLT Gun;23;95.0000;1;;;;;;;3364;RBN00034;;Ray-Ban;;;;;10;Lunettes de soleil rectangulaires en Métal pour homme;Cette paire de lunettes de soleil Ray-Ban n'a pas de petit nom comme les Aviator ou les Original Wayfarer mais son succès est pourtant tout aussi frappant. Elle incarne l’élégance distinguée avec une forme sportive, rectangulaire et enveloppante. Ici, il s'agit du modèle Ray-Ban 3364 004 en métal couleur acier avec ses verres G-15XLT verts (un must have parmi les verres proposés par la marque) et ses branches galbées qui arborent chacune d'elles le nom de la marque en relief au niveau des tempes. Cette monture se classe parmi les plus séduisante de la collection de solaires Ray-Ban. Elle vous ;Métal,Gun,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/3364%20004%20G-15XLT%20Gun.png;;;;;Gris;Non;Non;Large;rectangulaire;homme;34,2;141;17;62;130;Métal;cerclée;
823;1;Ray-Ban - 3447 001 G-15XLT Doré;24;89.0000;1;;;;;;;3447;RBN00035;;Ray-Ban;;;;;10;Lunettes de soleil rondes en Métal pour homme;Le modèle Round Metal 3447 001 de Ray-Ban est comme son nom l'ndique : rond, ce qui lui confère un sympathique style vintage voire même rétro. La monture arbore de fameux verres verts G-15XLT (qui apportent un confort visuel sans pareil) cerclés par une fine structure métallique dorée.  Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont une déclaration culturelle qui imprègne des mondes aussi d;Métal,Doré,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/3447%20001%20G-15XLT%20Dore.png;;;;;Doré;Oui;Oui;Small;ronde;homme;44,2;115;21;47;140;Métal;cerclée;
824;1;Ray-Ban - 3447 002 G-15XLT Noir;24;89.0000;1;;;;;;;3447;RBN00035;;Ray-Ban;;;;;10;Lunettes de soleil rondes en Métal pour homme;Le modèle Round Metal 3447 002 de Ray-Ban est comme son nom l'ndique : rond, ce qui lui confère un sympathique style vintage voire même rétro. La monture arbore de fameux verres verts G-15XLT (qui apportent un confort visuel sans pareil) cerclés par une fine structure métallique de couleur noire.  Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont une déclaration culturelle qui imprègne des mon;Métal,Noir,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/3447%20002%20G-15XLT%20Noir.png;;;;;Noir;Oui;Oui;Small;ronde;homme;44,2;115;21;47;140;Métal;cerclée;
825;1;Ray-Ban - New Wayfarer 2132 901 G15XTL Noir;56;78.0000;1;;;;;;;2132;RBN00036;;Ray-Ban;;;;;10;Lunettes de soleil pantoss en Plastique injecté pour femme;La New Wayfarer 2132 est une réédition légèrement plus petite du style de lunettes de soleil le plus célèbre au monde : la collection 2140 « Original Wayfarer ». L'emblématique Ray-Ban Wayfarer est immédiatement reconnaissable entre mille avec sa forme de monture classique en plastique acétate.  Les Ray-Ban 2132 901 arbore une robe noire jusqu’au bout des branches qui, elles, sont griffées du logo de la marque en lettres dorées et en relief. Les Wayfarer (New ou Original) ont un style rétro et à la fois intemporel, puisqu’après des dizaines d’années d’existence, ces solaires sont toujours auss;Plastique injecté,Noir,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/New%20Wayfarer%202132%20901%20G15XTL%20Noir.png;;;;;Noir;Oui;Oui;Small;pantos;femme;37,5;122;18;52;145;Plastique injecté;cerclée;
826;1;Ray-Ban - New Wayfarer 2132 902 G15XTL Ecaille;57;78.0000;1;;;;;;;2132;RBN00036;;Ray-Ban;;;;;10;Lunettes de soleil pantoss en Plastique injecté pour femme;La New Wayfarer 2132 est une réédition légèrement plus petite du style de lunettes de soleil le plus célèbre au monde : la collection 2140 « Original Wayfarer ». L'emblématique Ray-Ban Wayfarer est immédiatement reconnaissable entre mille avec sa forme de monture classique en plastique acétate.  La monture des Ray-Ban 2132 902 qui arbore une belle robe couleur écaille, possède des branches plutôt larges, assurant un port vraiment confortable. Ces branches sont griffées du logo de la marque en lettres dorées et en relief. Les Wayfarer (New ou Original) ont un style rétro et à la fois intemporel;Plastique injecté,Ecaille,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/New%20Wayfarer%202132%20902%20G15XTL%20Ecaille.png;;;;;Marron, Ecaille;Oui;Oui;Small;pantos;femme;37,5;122;18;52;145;Plastique injecté;cerclée;
827;1;Ray-Ban - Original Wayfarer 2140 901 G15XTL Noir;24;86.0000;1;;;;;;;2140;RBN00037;;Ray-Ban;;;;;10;Lunettes de soleil pantoss en Acétate pour homme;Voici un modèle mythique de Ray-Ban : les Original Wayfarer. Lunettes de soleil Ray-Ban à la forme rétro typique des années 50, un must du vintage. Ici le bestseller de la collection de solaires Ray-Ban : les Original Wayfarer 2140 901 noires et leurs fameux verres verts G-15XTL qui apportent un confort visuel sans pareil. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Toutes les lunettes Ray-Ban sont livrées dans un étui de la marque.;Acétate,Noir,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Original%20Wayfarer%202140%20901%20G15XTL%20Noir.png;;;;;Noir;Oui;Oui;Small;pantos;homme;41;122;22;50;145;Acétate;cerclée;
828;1;Ray-Ban - Original Wayfarer 2140 954 B15XTL Marron;24;86.0000;1;;;;;;;2140;RBN00037;;Ray-Ban;;;;;10;Lunettes de soleil pantoss en Acétate pour homme;Voici un modèle mythique de Ray-Ban : les Original Wayfarer. Lunettes de soleil Ray-Ban à la forme rétro typique des années 50, un must du vintage. Ici, un vrai must have de la collection de solaires Ray-Ban : les Original Wayfarer 2140 954 couleur écaille et leurs fameux verres verts G-15XTL qui apportent un confort visuel sans pareil. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Toutes les lunettes Ray-Ban sont livrées dans un étui de la marque.;Acétate,Marron,homme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Original%20Wayfarer%202140%20954%20B15XTL%20Marron.png;;;;;Marron;Oui;Oui;Small;pantos;homme;41;122;22;50;145;Acétate;cerclée;
829;1;Ray-Ban - Jackie Ohh II 4098 601/8G Grey Faded Noir;58;85.0000;1;;;;;;;4098;RBN00038;;Ray-Ban;;;;;10;Lunettes de soleil oversizes en Plastique injecté pour femme;Les lunettes de soleil Ray-Ban Jackie Ohh II 4098 601/8G noires ont une forme démesurée dite oversize. Leur nom fait référence à la femme du président John Kennedy, Jackie Kennedy dont le charme et l’élégance étaient mondialement célèbres. Les Jackie Ohh sont donc extrêmement féminines et tendances. Toutes les lunettes Ray-Ban sont livrées dans un étui de la marque. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les;Plastique injecté,Noir,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Jackie%20Ohh%20II%204098%206018G%20Grey%20Faded%20Noir.png;;;;;Noir;Oui;Oui;Large;oversize;femme;51,6;134;14;60;135;Plastique injecté;cerclée;
830;1;Ray-Ban - Jackie Ohh II 4098 710/71 Grey Green Ecaille;59;85.0000;1;;;;;;;4098;RBN00038;;Ray-Ban;;;;;10;Lunettes de soleil oversizes en Plastique injecté pour femme;Les lunettes de soleil Ray-Ban Jackie Ohh II 4098 710/71 couleur écaille ont une forme démesurée dite oversize. Leur nom fait référence à la femme du président John Kennedy, Jackie Kennedy dont le charme et l’élégance étaient mondialement célèbres. Les Jackie Ohh sont donc extrêmement féminines et tendances. Toutes les lunettes Ray-Ban sont livrées dans un étui de la marque. Les lunettes de soleil et les lunettes de vue Ray-Ban sont des icônes, représentant plus de 70 années d'authenticité et de style en matière de lunettes de soleil.  Des lunettes de soleil Aviator aux lunettes de soleil Wayf;Plastique injecté,Ecaille,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Jackie%20Ohh%20II%204098%2071071%20Grey%20Green%20Ecaille.png;;;;;Marron, Ecaille;Oui;Oui;Large;oversize;femme;51,6;134;14;60;135;Plastique injecté;cerclée;
831;1;Ray-Ban - Jackie Ohh 4101 710 G-15XLT Ecaille;21;82.0000;1;;;;;;;4101;RBN00039;;Ray-Ban;;;;;10;Lunettes de soleil papillons en Plastique injecté pour femme;Les lunettes de soleil Ray-Ban Jackie Ohh 4101 710 couleur écaille et leur verres G-15XTL verts, sont ultra féminines. Elles s'inspirent d'une époque pas si lointaine où la belle Jackie Kennedy était une icône glamour et sexy au charme mondialement célèbre. Ce modèle est également disponible dans un joli coloris noir. Comme toutes les solaires Ray-Ban, cette paire vous sera livrée dans son étui Ray-Ban avec une lingette en microfibre. Des lunettes de soleil Aviator aux lunettes de soleil Wayfarer, les lunettes Ray-Ban sont une déclaration culturelle qui imprègne des mondes aussi disparates que;Plastique injecté,Ecaille,femme,Ray-Ban;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Jackie%20Ohh%204101%20710%20G-15XLT%20Ecaille.png;;;;;Marron, Ecaille;Oui;Oui;Large;papillon;femme;41;133;17;58;135;Plastique injecté;cerclée;
